user_id,product_id,user_rating
A3BH2CJGH1BY0S,688,2
A3BJZZMJE4L3I8,688,4
A1VTQEDZ44QTZA,688,1
A3KY68OTSNHM3G,688,3
A387GJKV8S6BHV,688,3
A1KXTCO0BUAEVS,688,2
A2YKEWJI4P5JKY,688,1
A1VXN0LM7NUQ3L,688,1
A1GXBMUTVHWHJL,688,4
ATVPDKIKX0DER,689,4
A2TORR6E4EUCAF,689,5
ATVPDKIKX0DER,689,5
A1AAHRTQJ51J3S,689,5
A2TORR6E4EUCAF,689,5
A8815UMNEAR8S,689,5
ATVPDKIKX0DER,689,5
ATVPDKIKX0DER,689,5
A3VEKMQ2U5437S,689,4
A18O0MIW1YYQJK,689,5
A3H5MS71EBGSHS,689,5
AECIW09QOEXWU,689,5
AS1UMI3URLRVN,689,5
A1RP61F7NTSZ13,689,5
A1FLD5LFCP7FDA,689,5
AR4F820R46I1S,689,5
A238M34Z3X2IBD,689,5
A3FOO8469GBXOC,689,4
AB2U893HHHG74,689,5
A1YUBY4IO8EGYN,689,5
A1YUBY4IO8EGYN,689,3
A1GB1Q193DNFGR,689,5
A1HBE82LS4PJ9M,689,4
AQRTXMYZDE1EH,689,4
AQRTXMYZDE1EH,689,4
A1HBE82LS4PJ9M,689,4
A112FAUJKVKCYQ,689,5
A1RID4TAXDPQ06,689,5
AUYU9S6MIET1Z,689,4
AA21JFN2TKVCN,689,5
A1K3WK2QHB8397,689,5
AWOORUQZILNZ2,689,5
A2GB9SCFXOJZZX,689,5
A2INL3AYAT6325,689,4
A1SIKR1LWVAV,689,5
A3E1UIGSVRQXQ,689,5
A3E1UIGSVRQXQ,689,5
A2W6EDX8JKHWAA,689,5
A1ZTE3K3EN4TS3,689,5
A6GJ70R1C65QD,689,5
A2I17T9XB6LSGW,689,4
A280Q86OH9DLRZ,689,5
A2R8THH1CDU50W,689,5
A2F75U0YYXFO91,689,5
A2FLRFADTGJSXE,689,5
A2SX6KRQ1AJM50,689,5
A1Q239XJPSI44W,689,5
A3AUL23GMCOP2A,689,5
A2GWZ040EO79IJ,689,5
A2EXMGQEFLW0LD,689,5
A3NXFFS4L2J6U1,689,5
A1COW0UIB5HA9J,689,5
AFBDOH8INGJYF,689,5
AKY7BNMHYMXE2,689,5
A2WHVLY1E8H35H,689,5
A34WLHY06FVBKP,689,3
A2GP0K91AWQMO2,689,5
A1TAPIIEM2YI7E,689,4
AMXQ338OY66T7,689,4
A3NYATUZSZZ5AT,689,2
A10NCNSS7PN93P,689,5
A9289GI36SNQL,689,5
A3KF4IP2MUS8QQ,689,5
A169I83JL8QJGN,689,4
A1UODWQ2K6DFXT,689,5
A1OV0J1XIM2ZJD,689,5
AOCZG3H4C1J1M,689,5
A3LFMJWHJOWGSC,689,5
A3U5JCXIXTGSLN,689,4
A2W3ZK70GBC26R,689,4
A1BWJ4VRY2Q6YQ,689,5
A3EH76UZCIWDJX,689,3
A1V3IO23FZFF9L,689,3
A3U44XYZ21BFLK,689,5
A1YWUPCT83WY48,689,5
A2WSI8HOWHFDOT,689,5
AK61LQI92GTCH,689,2
ATP9LYGM6D3RO,689,5
A1HFY0X38MBC02,689,1
A1UES2KEHXOZDH,689,5
A3OI841P5R6FCH,689,4
A2TOZDMQM1XM8I,690,4
A2LS0FB861DZR1,690,5
ANVMYQWSEWUJX,690,4
A2SAUBG8ITOZ02,690,4
AS10WQY30971N,690,5
AY2MW9P28HQ5G,690,5
A1M49WFQRJO7OA,690,5
A2L6G19ILHXZ11,691,5
A2ZLX36IOJA6OB,691,4
A1Q708P0SSQ28V,691,4
A3B9FNCVGFUD04,691,4
A338890LIS7R51,691,5
A2NJO6YE954DBH,691,5
A27BUZEBM28Y1M,691,2
A1SELTWFSOHSJV,692,5
AL3Z1LZXS0Q1U,692,5
A3JD8FDS3CO3GH,692,5
A1SODXSVBSIYKX,692,5
A36XB6JXRT2WUM,692,5
A3DHLW8EIEF1RT,692,5
ATVPDKIKX0DER,694,5
A2S41OO00XVWWT,694,3
ATVPDKIKX0DER,694,2
A3DDJ58FY7KY9H,694,5
A1D12MO233FPFZ,694,4
A22G4J6LHSONYA,694,4
A11Z2XFR91WU35,695,4
A2YIKKB46Z5HZR,695,5
A1LTTZUTNEA9D3,695,1
A32AQH61G2TBML,695,4
A1XKD8H8TNND7Q,695,5
A17STIPBKIN2ZI,695,5
A71R90UUT8ANR,695,5
A3FBU2QDUN0KFQ,695,4
A2SV85S5VTMU6B,695,5
A16EISIBQ8XNOT,695,4
A1F39EMV6KG4S0,696,1
A21FO12QUCGQFP,697,3
A2988B52PKKNHL,697,3
AEO1RN4JNH4O9,698,5
A2GDUOSG4JDUZC,698,5
A2E2ZICAEB4T66,698,5
A2W7ZBQ9XVK5BC,698,5
AQ40L2YGV7C42,698,5
A3K77GJCI8FRYU,698,4
AI03SVHATQJZ5,698,5
AGHT30RY8X7PC,698,5
A16KCH578FG4B4,698,5
AXPN8L8QI2Z4A,698,3
A23CPJK68TW1UK,698,5
ABI8F4QXJRYWP,698,5
A1YGX2C89BNKI8,698,5
A1YLBZSVDCCW5W,698,5
A580Z28B7FY8B,698,5
A2K903EV5ONV6,698,4
A2C7XUY1A7YT7J,701,4
A16NCVM2YALKGN,701,4
A3BS0X2E8O5ZBR,701,2
ARHPKO3RQEKL7,701,5
AQR6CLAJWKA15,702,5
AOXPGMSBJ4QSN,702,5
ANRWZEICI5ZY0,702,5
A2T6RWGHT3DIDH,702,5
AB5E4JJTXY3LK,702,5
A3QHI4I3IZE514,702,5
A2CX3IPVN9D9FA,702,4
A18EK2CXW852U0,702,5
A1AH4O9HJT1QOW,702,5
AL277B4AQCWBG,702,5
A11B61QBGHLQDN,702,4
A1J2LQPDI4NKRG,702,5
AW2VF4A43FN76,702,5
AMQS95OACZAQX,702,5
A359U0JFFZ0Q04,702,4
A2QP3OE395HBFU,703,2
ATVPDKIKX0DER,704,5
A23BNLAO9SW9FQ,704,4
AN4MYY3LY4OJB,704,4
A13WA7OFJRQMOY,704,5
A2ZR7Y3HPIQW85,705,5
A2ZR7Y3HPIQW85,705,5
A2GKWOALFDP6ZD,706,2
A3M174IC0VXOS2,709,4
A123HB76WXD78C,710,3
A1G2SXY4DZYLWR,710,5
ACIX7SEBAX3KQ,710,1
A2H9GJ9FEV3IDG,710,5
ADS5QIWJV5OWJ,710,5
A39IDK8PCEAC20,710,3
A2610FBRZSJ4OU,710,2
A3PNEEZH7PCBFS,712,5
A2ICC861FTXKMJ,713,4
A1UOV54PCAIG2O,713,3
A1CDZM5YMB61PD,715,5
A1PHPA65C2U0F7,715,4
A3N6PCOSINNGFF,715,5
ASVV4PAQM0U4J,715,3
ATVPDKIKX0DER,716,5
APQQR9NI511PB,716,5
A1LEA0J63GNRTM,717,5
AKL68O59POHMY,719,5
A3OKVOWZO8HVNK,719,5
A3OKVOWZO8HVNK,719,5
AH6XJ93HR35DI,720,3
ATVPDKIKX0DER,720,5
ACIO86WL4KY2C,721,4
AFH1XFWPTSQ0I,722,5
A1AHN76XAZEKX3,722,5
A1AHN76XAZEKX3,722,5
A1URYYZFT8HNBZ,722,5
AHU11SCPKNRXX,723,5
A25PLPR70XD5UG,723,5
ATY693F7R0HAR,723,4
A22TC9988W1EBM,723,2
ASWG5MBU710DE,723,4
A37F1Q0RP0WWU2,723,5
A31HITWNH7B4N0,723,4
A37F1Q0RP0WWU2,723,5
A3SW14H7TZUI3B,723,4
A3FF71OAL9FKW2,723,5
A2TEDALXZQGVB,723,5
A11HIGAP3B6PTM,723,5
A2FWFJ9PV0OLXO,723,5
A1R0JRBGDH35YW,723,5
A3VHO036JJQHRS,723,5
ATVPDKIKX0DER,724,5
AMWUE1XMME99G,724,5
ATVPDKIKX0DER,724,5
ATVPDKIKX0DER,724,5
A16M8PSZD9E67I,724,5
ATVPDKIKX0DER,724,5
ATVPDKIKX0DER,724,5
ATVPDKIKX0DER,724,5
ATVPDKIKX0DER,724,5
ATVPDKIKX0DER,724,5
ATVPDKIKX0DER,724,5
A33I1LO5OFLVCH,724,5
ATPZFYLV8X8TB,724,5
A1RUUZVORK0WZV,724,5
A2GETDC09GITCH,724,5
A12CB93WT4XRYX,724,5
A63TLKXIZ1X5V,724,5
A1REH892GU53HR,724,5
A1XCEBI3S8QWNE,724,5
A5D3JR6T9T53V,724,5
A17DFQZJMMR0GS,724,5
A3KBUACOFXYQE,724,5
A2P768BROU8UUD,724,5
A3JCFW62PAYE2J,724,4
A1JWSDDIH5Z7DV,724,5
AFVQZQ8PW0L,727,5
A2HVSBAA1WEG1Q,727,3
A1IOJE0W1NXOSE,727,3
A11XT24G3PZ8CQ,727,4
AEC46NVS07MJ9,727,3
A9LAPV8XNKZVZ,727,2
A3BH49ZKESHDID,727,4
A2F6SZLKG0TOJ7,727,1
A2MB5XC5QP3WBW,727,3
AE0FZPN1DID88,729,5
A2CSNTGQ0A3IRN,731,5
AGI0EGMO9T0I2,731,2
A39BB196X0I2N1,731,5
A3G71GQQPHKG0J,731,2
A1R3YS0MXN09C1,731,5
A14OJS0VWMOSWO,731,5
A1PW3R1Y2OBZSA,731,1
A2SH17ZKPJNI76,731,5
A3C980KOM8KRYG,731,5
AW3VR20G5PHQI,731,2
AL5D52NA8F67F,731,5
ATHQEUH74EFQF,731,3
A7F5PJQHC891X,731,5
AMKZHBOK7VMQR,731,2
A3KA507XGF0U09,731,1
A12Q8IJJBA320J,731,1
A1VHDBCDKZU6AG,731,3
ATL2EJGS0OD8S,731,4
A3FXT4UPI30K7S,731,5
A30KEXFT9SILL6,731,4
A3TC8S9UNFA3OF,732,5
A3OB4235TKCL8K,732,3
AYRPJESM22ERK,733,4
A23VHZ198U41RV,733,3
A3CN9CCJUNIPKT,733,4
A22Z5W7VATC3J4,734,5
A3UIZBV57ZRHM8,735,1
A30SDCIU7CDW6K,735,5
A1JB40N28C5N2I,737,4
A1MR4GYFO7PBUP,737,5
AIEEK7AHXKZCC,737,5
A1GUGCR4QEFC35,738,5
A156P4FPL8OGXB,738,4
A3CWEDI5S02F9F,738,4
A2FI1YJ0OPSXDM,738,5
A156P4FPL8OGXB,738,5
A96O2F8RIMZ16,738,5
A22TEL43E2DWAR,738,5
A1AIP1J9VCCPKO,739,5
A3RR7Q91AF9XSQ,739,2
A3TS8GIN2VTH3O,740,5
A1ZWUS7G3VQ0T0,740,5
A1GR80XMMIG5T8,740,4
ATVPDKIKX0DER,741,5
ATVPDKIKX0DER,741,5
ATVPDKIKX0DER,741,5
A2RNLGPKJCJPWM,741,5
A9Q28YTLYREO7,741,5
A3IEVBACZVKJBP,741,3
ABO2ZI2Y5DQ9T,741,3
A2855Z4ZIDUF91,741,5
AYPCUQS6ARWFH,741,2
A326R2P2MC732S,741,4
A1A535W556ROBQ,741,3
A2VNDUY7NUHOUV,741,4
A2V3P1XE33NYC3,741,3
A1MGXIWZBLJJCG,742,4
A2BCP3JDI07Y0Y,743,5
A2BCP3JDI07Y0Y,743,5
A3L0SD0JA3GL4X,743,5
A56PCDBOVXXSR,743,5
A80P2KW8L3U2P,743,5
AU7ND6NOCX9IA,743,5
ATVPDKIKX0DER,745,5
ATVPDKIKX0DER,745,5
ATVPDKIKX0DER,745,5
ATVPDKIKX0DER,745,5
A3TMQHP0CSXVNH,745,5
ATVPDKIKX0DER,745,5
ATVPDKIKX0DER,745,5
A1XN6HPE9CPR2T,745,5
ATVPDKIKX0DER,745,5
ATVPDKIKX0DER,745,5
A2GJE9YFKGOJX7,745,5
ATVPDKIKX0DER,745,5
ATVPDKIKX0DER,745,5
A3KAW0M0UBGU08,745,5
ATVPDKIKX0DER,745,5
ATVPDKIKX0DER,745,5
ATVPDKIKX0DER,745,5
A3SN9EF7GTNEU2,745,4
A26KCK32OOOARO,745,5
A1M4C1Y1SYKVD6,745,5
ATF92ZCEHN91K,745,5
AEKP4FJRWRGZT,745,5
A4WE0UHK28VY0,745,5
A4WE0UHK28VY0,745,5
A1KTXGM5MMHL59,745,2
A1PID2MT8MMPAF,746,2
AQ4NJ2T9PVI3L,746,5
A3RB00R6GOWEK2,746,4
ATRUKHR9SPZMR,746,1
ALRNOZUVL3AOT,746,2
AW2JMPR8R39XK,746,4
A3CDAMFXNBLSSB,746,3
A10NQI0VWDLW6D,746,5
A1IJ0ZK1AUUNB1,746,4
AX5WSHD1U2ANF,746,3
AHUT55E980RDR,746,3
A2VJA89NG9M78Z,746,1
A3VN79B72XFDBK,746,4
A2BPTRQFB9K5OY,746,1
A1T38Y12S5G182,746,2
A2CT2SA6KFE8GC,746,2
A1X15AQVSCKKRG,746,2
A1LN1XFJGXG7WI,746,3
AXXIXISDZXZ4I,750,5
A3H962QKQFSQFX,751,5
A3T6HX48F66512,752,3
A1YYLCQC461SQT,752,5
AAS6D64GBPU73,753,4
A1TEVIJ1KKCPOO,753,5
A1Q1QQCYIFZ4B2,757,4
A1ACOU0LO5F652,758,4
ATVPDKIKX0DER,758,5
ATVPDKIKX0DER,758,5
A2T4XUJOYEENYS,758,5
A33FZGT1ODLBP,758,5
A2L04X9R2GIG1M,758,4
ATVPDKIKX0DER,758,5
AIFAJB6IYILYN,758,5
A1XD8WRVZWGT6K,758,5
A23FW31GD6PV73,758,5
A25Y59RQ5IFHJJ,758,5
A3M88RCAR2T804,758,5
A3M88RCAR2T804,758,5
A2988XUOLVOAD0,758,5
A11M71CEGDJS7W,758,4
A26RAWGL3N9L6,758,5
A1B83HKWSH3KER,758,5
A20E7KREWF1HNJ,758,5
A2QOM0AQY6J3RY,758,5
A1T0FS6LXBAJ8S,758,5
A2GEYZS4P8ZZ16,758,5
AAPQH21TI0Z3U,758,5
A5XRJACQUNYFX,758,5
A19WG49V1TA0L1,758,5
A2U6DA87RDC8HH,758,5
A1GVKGSN6V1VTX,758,4
A2JZ56F65M6T7T,758,5
A3UIROQB39CBFB,758,5
A1XAXFLET6GL1D,758,3
AAYEYNSHTNFOX,758,4
A2B7WKCO6CSMEH,758,4
AGXUN1INJGXR9,758,5
A2SY5VT5YQ4ZNC,758,5
A3832F4CZPHZNX,758,5
A1WGIC94SLMBZU,758,5
A3L1YSAJV6XUC3,758,5
A2CEU1IH5HT20D,758,5
AABPAN9XX18M3,758,5
AFFE3URLV4L49,758,5
API7W91BOT6P4,758,5
A229W3TXMLQV79,758,5
A23K7KJ9OE0CXG,758,5
A3M88RCAR2T804,758,5
A240SS8L9CI2Q8,758,1
A2N2ZODYZIP9MZ,758,5
A1T0YKLK6GRL4C,758,5
A2OQBKRN5ETR3M,758,1
A23F30KLZ5251H,758,5
AYP2NUPU01ZFU,758,5
AWQJPNIM3XKYP,758,4
A1OIRVHFMB54L,758,5
AXHMUN6GC0WEH,758,4
A20UFOPYGGHHZ,758,4
A1IZL6ZW0OZNM1,758,5
A2WR7RWQDXNYQN,758,5
A31U2QT7SAL7K,758,5
A3AI5XCLL4R7IP,758,4
A9Q28YTLYREO7,758,5
A314LCGWS08QFM,758,5
A3QEAKRQ5AOGOH,758,5
A1OEK88PC643YB,758,5
A2YIPHRBKS9B0D,758,5
A1R1TO4F0UDYOP,758,1
A1IKOYZVFHO1XP,758,5
A2QT0JAUOAOF2,758,5
A3D38TNSXEA6FU,760,4
A3P46F3ZZV8C0M,761,5
A1YXM57E9ATHRZ,761,5
A28Z1O0TXTYRTI,761,5
A19EA7LCH1KK13,762,4
A1TGPF0ZR53USF,762,2
A951NFEMXCTJ4,762,4
A2RKYA9LD8CYKX,762,5
AT04E13C49BZH,762,3
A5T8I1P1URV63,762,1
A22GGO014XIF7H,762,2
ATVPDKIKX0DER,763,5
A36O0KKYMY4AZQ,763,5
A2RVD8BV2QS85T,763,5
A1A572XUGOOX0F,763,5
A2IL4TAFACZKSV,764,5
ATVPDKIKX0DER,765,5
ATVPDKIKX0DER,765,5
ATVPDKIKX0DER,765,4
ATKXROVDWRY04,765,5
A2SLF2VVW7QN0B,765,5
AHL3E9I7KUI9K,765,5
A1V74O3RSOQCBC,765,5
AZ523QOKJIGA0,765,5
A38DZ2Y7P4QIBZ,765,4
A3CP676JXX90XE,765,5
A6J2MNVUHHX9Z,765,5
A1WJF8K49YZ3FW,766,5
A2VJT0TNZJPXRL,766,5
A15WHYXDD27EHH,766,5
A1MAUFK669C2QG,766,3
AM3KZHFUW79MV,766,2
A2NADXRZGP014J,766,4
A1EXDYYT60L46V,766,3
A3FPWV977JUO6A,767,5
ATVPDKIKX0DER,767,5
A1HYBVHYGMQA39,767,5
ATFAK9SEMOG9S,767,5
A1AZ64Z84RY52T,767,2
AUM3YMZ0YRJE0,767,5
A198KI926OU1KB,767,5
A2XH9D36OTXG7A,767,5
A5ZUZ49YRDPCV,767,5
A2ROFDOV4T8EGO,767,1
A3UZR9X1WY27R4,767,5
A1F8U98L5YP7ET,767,4
A3QN1SJPR6L552,767,4
A1IN8VA0QFCZH2,768,4
A17V01T87YXZ1M,768,4
A15JK00DLX8X4I,768,2
A3C3619T56C67,768,5
A10KTY5E2BPJ81,768,5
AC6QL1HA75U3H,768,5
AFJFXI2BY0CK,768,5
A2VJGQI1YR8AXX,768,4
A297F2V4YFIIDW,769,5
A2WQCP2U5A8VIW,769,5
AWBUE6AZJ38VW,769,5
A283QVJX8RAPR5,769,5
A3IBR5V0O08618,769,5
A1QG5UTBSB5VC0,769,5
AG3G6VOHXCY2O,769,5
AM75BWLB8G0SR,770,4
A1C1071STPP28U,770,1
A3NLH4A3XP4WA5,770,4
A127PCLKOSDS04,770,4
A2OIG88PG8K4M3,770,3
A2Z13QAST1E7Q9,770,4
A3MLO4GAD2O9DL,770,4
A2G4C80UQVG1KT,770,4
AT8OOXRN7FNKS,770,4
A4KZTH3GSO0KX,770,3
A1ILUWZ63O9QIP,771,5
ATVPDKIKX0DER,772,5
ATVPDKIKX0DER,772,5
APHIY82XGOUKY,772,5
ATVPDKIKX0DER,772,1
ATVPDKIKX0DER,772,5
ATVPDKIKX0DER,772,1
ATVPDKIKX0DER,772,1
ATVPDKIKX0DER,772,1
AHSGGIJPQM7AU,772,4
ATVPDKIKX0DER,772,5
ATVPDKIKX0DER,772,5
ATVPDKIKX0DER,772,5
ATVPDKIKX0DER,772,4
A2SMWZQMYL0K1R,772,1
ATVPDKIKX0DER,772,5
ATVPDKIKX0DER,772,1
ATVPDKIKX0DER,772,5
ATVPDKIKX0DER,772,5
ATVPDKIKX0DER,772,5
ATVPDKIKX0DER,772,5
ATVPDKIKX0DER,772,3
A38N1TKDH9EG1P,772,4
ATVPDKIKX0DER,772,4
ATVPDKIKX0DER,772,5
ATVPDKIKX0DER,772,3
ATVPDKIKX0DER,772,4
A1ETJVMX9VORA9,772,4
ATVPDKIKX0DER,772,5
ATVPDKIKX0DER,772,4
ATVPDKIKX0DER,772,5
A1K2T8NGB3UT0G,772,5
A236K039SGZ44N,772,4
A1LESIIEFJ9F3J,772,5
A25AF15NBBX74C,772,2
A64QM8HR0RYPZ,772,5
A1Z1N2MS1WTJEC,772,4
ALK07AKIZRNQ9,772,2
A2TK2MN5SWOY0O,772,5
A3EOIKFOJH58OA,772,5
A1VRFSI41H8DVZ,772,5
A2W8AKSW0CVII0,772,5
A1Y93J1C5YX9P6,772,5
ALYMIHM91EB6I,772,5
AD68S2ULUQKCJ,772,5
A1R5ES2HW4PEQI,772,1
A1I92MCQCYGM96,772,5
A2K0AOM1LA53MY,772,5
A2KZ9B9L3TLBSY,772,4
ASSCNZBG9XBAE,772,4
A1F7TJYU7GNPM7,772,5
A28MJP6YAGM17L,772,5
A1AO3WGQUW9X9J,772,5
A2EFOFD98HLSNP,772,5
A2WHYRX1KL6K9W,772,4
A3UN6WX5RRO2AG,772,5
A1U6006M8RYK89,772,4
A2E8M0CPA7JG1C,772,5
A1OYBF92TASIWN,772,2
A35EULR0R97Q7G,772,4
A3UN6WX5RRO2AG,772,5
A1PHLQX4TI7V16,772,5
A3UN6WX5RRO2AG,772,5
A1NQF5U0T4ID0X,772,5
A3V82O3ONDHN36,772,5
A2ENXF2C7XKKET,772,5
A1MBPZWW5ULP8I,772,5
A15LUO1S3LTBLB,772,5
A2HQZS2HUGIYMT,774,5
ATVPDKIKX0DER,775,5
ATVPDKIKX0DER,775,5
ATVPDKIKX0DER,775,5
A2NWWA3YPJHMR4,775,5
A2NWWA3YPJHMR4,775,5
A3AHR75D17SPDC,775,5
AB5FD7HG2899V,775,3
AXLBL59BTIFJ3,775,5
AMX0PJKV4PPNJ,775,5
A1CDZM5YMB61PD,775,5
A133ZC2Z8MAIED,775,5
A20P89VFVEGTIN,775,4
A197J3AGTC59Q0,775,5
A2G50HNBJPMO3J,775,5
A3FXMVCUTE38Q7,776,1
A2H8TB3BEU7C7C,777,1
A3DDRA8II4EB2V,778,5
A3JXK4GB9SKVNF,778,5
A11RDZEOFIBIFT,778,5
A28N2YG2TZR9GY,778,5
A10GWIGBQZ6667,779,5
A38Y7UI8TH3RHN,779,5
A3GO35JQT2XTBK,779,5
APSANB7CZEB07,779,5
A3DCATDOQA476Y,780,5
A2FIBJHIE7GSBL,780,5
ACLNARTC3NVJC,780,2
A2XI1V2WN5PBNW,780,5
A2D5TRH2GK1WN5,780,1
A3TW2UQDU2PGN3,780,5
A186S7ZH72HI7S,780,5
A36RS7KTNOBROF,780,5
A3T0LUZXSXNAIK,780,4
A1GV69FFXPRA49,780,5
A23I4TZSZYSY1Q,780,5
A10DRJL3NJ4NCC,781,5
A1UFNLCOZD5WJ1,781,5
A19V9J1GUORJVV,781,4
A3FEJTSFFK313O,781,5
A2HO2HXQR79WPP,781,5
AKWVFJY2PJJZ2,781,5
ANIUT55MO49TI,781,5
A1MHEOURO9USY6,781,3
A2Y9J3H2P0UHV,781,5
A15JBA0D1QMKSM,781,5
AHCO8EL25XV52,781,2
A3J4FAZXOYVZMI,781,2
A1BUWWDBJCFFNJ,781,2
A2ZKHPJRSZR53X,781,4
A29PO83T7995GM,781,5
AMXRE0V10VO1J,781,4
AMXRE0V10VO1J,781,4
A39G7TJAN0A7VV,781,4
A1CVJEBEIPJZEP,781,5
A1JEGLR1W6VOW2,781,5
AM2VJQCJWBBSG,781,4
A31JRSZQ76YA1N,781,5
A17ZGD09I662YG,781,5
A6IP30G9CU2R1,781,5
A1GF7BR6K22GZD,781,5
AHC2ATRQRWNT5,781,5
AD9OVPOUIJM6D,781,5
AWA7YA1IARBDO,781,5
A1TL8U59S5O86W,782,5
ATVPDKIKX0DER,782,5
A1YJSKHNKBHKFK,782,5
ATVPDKIKX0DER,782,5
A5JQEU0GYIWAD,782,4
A2ZCHJJUIPYWXF,782,1
A2K8CHFQL5U2BP,782,3
A2W26AAU92CN70,782,5
AJGZ0VS9W26Z9,784,5
A1TL1S8YJONCRS,784,5
A1TL1S8YJONCRS,784,5
AO5L3S0SH03B3,784,5
A8EDTKSPOMRWK,784,4
A470W08HR0ZRX,784,4
A14GFGDERNL9XV,784,4
A3MSDQVYHD3AWG,784,5
A2X98PYAQCPHOB,784,4
A2PN69QSR4D9O2,784,5
A18FQU5TGYPAAX,784,4
A1Q5H1DK6Y5HBU,785,5
A3PNE8TV5Z9GOF,785,4
A14FV1TNPQLXKD,785,5
A2VBI34EIGLG9C,785,5
A2A0MB403EZ8CE,785,4
AHUXXFAB8PB3T,786,2
A2L6S7I30YWID0,786,5
AWP2EPS8ZLW5M,786,5
A2Y8HFNJRWD1ES,787,3
A7PIUZX5LWZBC,787,5
ABFLQCYKJVHQF,787,5
A2X6XG9PW9PS76,787,5
A2X6XG9PW9PS76,787,5
A1IWWRZJOXOSYP,787,5
A3DXVYD2TQHWGD,787,4
A7ZTLAK5WQKCW,788,5
A11XKY4EIU2KNR,788,5
A3POIMXCEEMQD0,788,5
APBUVWH5Y4MS6,789,5
A3D6M0MY5XXYLE,789,5
AGSY84JHPUHZ,789,5
A3SBT4GI0KHUSF,789,5
A3O67F0301MCRD,789,5
A2BZRDCT5WHS5N,789,5
AZM57VNEJCLY4,789,5
A3RD2Q1O4F5BMG,789,5
A1T30LAY33Y998,789,5
A1A4HP1VDYN5ZV,789,5
A2FVN6XVWMCKO4,789,5
A2PKLC7FNJQU5I,789,5
A3158QKVNRJ2V6,789,5
A39E71W944JJIX,789,5
AEZAIKE0XZUK1,789,4
AEV3ZB8K4FS8W,789,5
A1I1HU4O6SFSHN,789,5
A3J0RTVPA3EH9I,789,5
A2TRT0SDXXM8MP,789,1
A3AJXUM14PBK3N,789,5
A3U5DFV2EZLWGU,789,5
A1FBO3PGD29J9R,789,5
A3AHEZBFRZACGB,789,5
AJSKVH52P9C7Z,789,5
A2BK5ZMGLVPU2L,789,5
A1600R5HQRAIP6,789,5
A3SRABUFUWFFFZ,789,5
A19CZTUNPSTC8N,789,5
A11909909H7XVT,789,5
A1NCRWQAQILSP9,789,5
A3M319KFSO61VJ,789,5
A1E7SAOXXLP01R,789,5
APGAD9UNTP8LX,789,5
A69IKEQWZDKCH,789,5
A2R922ISMLEULI,789,5
A2JG7M7X3GZYBE,789,5
AK5PQWNSYREVW,789,5
A1NDWSBPZ7WIUH,789,5
A13TJYRCTFBX8K,789,5
A224OCADM1MS6T,789,5
A127A8E1QGY7M5,789,5
A1KWPFZRV9HVH7,789,5
A3EGEG2FT05VUJ,789,5
A1Z3KFAA3WHQXD,789,5
A14MW6JI5JJY0U,789,5
A1JQAEK07TRITY,789,5
A3N9PW285VHX39,789,5
A2LBFJ4PI6MGLN,789,5
A134O28U5XWN8K,789,5
A3NWF5THYR9Y67,789,5
AYC6E79RDKKVR,789,5
A2XITHTXR5XSZU,789,5
A10QUC49RRH061,789,5
A1OAE84QV14YTN,789,5
A1S2OHZ37KF2BP,789,5
A2B21C922MSDUH,789,5
A32V0YYCV6UX15,789,5
AGOGX95Y16GL9,789,5
AAWGVA2YAW7WA,789,5
A3GG7GIGMJ17GR,789,5
AVRI3NYQCY7XZ,789,5
A4NPNILYRH4GN,789,5
A2X82HRVBWMM2C,789,5
A1VQ56XDIFS1LK,789,5
A3QE1Z86CXV0IF,789,5
A2YWE5RF1A40VP,789,5
A3H0SW4OGYGGTR,789,5
ANJ0XYOISFYPI,789,5
AJKIW2TUMFAK6,789,5
A25XVKU2W17DN8,789,5
A3HYX6PSIVE4JS,789,5
A3GNA3DK86KSNQ,789,5
A3EBPMUZPOTRW,789,5
A3D67P26K3XHA4,789,5
A1SO4AEPJRZSAL,789,5
AALXHQ6KQNLD9,789,5
A31G9BS4RN8NT9,789,5
A3I47VCF9TYWQL,789,5
A3HH8Z2FS58GFA,789,5
AON5YIQP7OZIA,789,3
A1CXHCMDKDECZU,789,5
ANREBF7GUEHF8,789,5
A2UDGZUEYHULS5,789,4
A3D4FUXU0NH0ZJ,789,5
A13VARV2D5NM2Q,789,5
A4RXDQ5XFAYVP,789,5
A1N2P4IRZ1TQC1,789,5
A2P4HUCBMWFMWP,789,5
A2DRLYTLU1RQSA,789,5
A33BO2H9TNXOVQ,789,5
A8ON567YQE3XV,789,5
A1JRVWO8BFCQTU,789,5
A1Q5RIBSHN5NQ9,789,5
A3UHMX027J2Z1W,789,5
A4E2YKYW1W8YI,789,5
A3GI2JDMIGUZAA,789,5
ASR4JSRJ7KXZ4,789,5
AJ1EBKEGDTS9N,789,5
A3TP8YJH2VFV7I,789,5
A3TAX4220DNL6B,789,5
A3GI2JDMIGUZAA,789,5
A1M293V0RUCMMS,789,5
A27FLS35H3D912,789,5
A18Y42MP6YSH44,789,1
A2K8ZMR3CZU11F,789,5
A18AU7QANFBETX,789,5
A14A5408V7094A,789,5
AFLDTLM6SVXTR,789,5
A1WU5NPAY1NQAQ,789,5
A11UN0F2CQMMLO,789,5
A10AHIU63MEFH5,789,5
A2ZNFST6L3V56I,789,5
A2CKKQU6R2BQCU,789,5
A1I5TSUAVMSSZ0,789,5
