user_id,product_id,user_rating
A2F3C9R0OSERNC,4739,5
A341RRZOYEYZH8,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A1GY9V7U8FPLYJ,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A2OEKKPLRJPWWW,4739,5
A28BJFE0YRMF0M,4739,5
A2Q94E9R4DTRVL,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
AT7FAMMFJ2KCW,4739,5
A28WPMDUYDO7H8,4739,5
A2KNAMSQJ8U854,4739,5
ARYF8JUHY2S1X,4739,5
A2K3Y1WCXX3V35,4739,5
A3OMFU5NC6CVVZ,4739,5
APUL3XF4G2LZC,4739,5
A1ZCUENNQSM63R,4739,5
A20CQORP728C3A,4739,3
A1N92S3DM1O7T2,4739,5
AIWSRKP95U73H,4739,5
A10A8TD5C67LBT,4739,5
A2E7ENC86RVRL9,4739,5
A2GOD8EMNMUQ98,4739,1
A2WV7EIUJBQXFN,4739,5
A3M9E8A5GK4VJT,4739,5
A279G2NPMZZOA5,4739,2
A3TYX5RSUIX7TB,4739,5
A245BG7SCVXDJB,4739,5
A3UN6WX5RRO2AG,4739,4
A1EXJJQMOWNAUY,4739,5
A2ZU5CM3VP0EFO,4739,4
A9CZAQ5R28QOP,4739,5
A3KSEGGVG2BSN4,4739,5
A14KTZJESHP58D,4739,5
A250VG2E2NM8TH,4739,5
A2E1GIGP9660W4,4739,5
A3QHI4I3IZE514,4739,1
A3UN6WX5RRO2AG,4739,5
ACKYZIFY7BQ89,4739,5
A3GWYDWA7QUZNT,4739,5
A1MNEV0ESYOS7N,4739,5
A1NQHS9MZ3G4Y,4739,4
A1R3M6MVBUVGPE,4739,5
A1VJ6JVYI67JIE,4739,5
AQATFS6MK9J7N,4739,5
AXSH6O4OP5L4M,4739,3
A23WIZUMNFNCK,4739,5
A3MUDAYXE0ANVM,4739,5
A1WKO1BJ9MS12B,4739,4
A3G41X6TSBG4BU,4739,5
A3UN6WX5RRO2AG,4739,5
A1OL4KPWG2794I,4739,4
A3KCFD95XJ3N5N,4739,5
A3UN6WX5RRO2AG,4739,5
A1GS8Y3HQY9NFY,4739,5
A35IS9W2D5E4YH,4739,5
A3UN6WX5RRO2AG,4739,5
AFFSKBD6QF2Y5,4739,5
A3A1JWOJUER8ML,4739,5
A1C4LE4KAXEJLQ,4739,5
A1RLYOPK16YXC1,4739,5
A2F3M93RRLFQNJ,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A3MUM0HVDN4VGH,4739,5
A1U9YUF3BJ1KO3,4739,5
A1KYC2C186RKES,4739,5
A3RJ1WDWXRUNGE,4739,5
A2ASEBCEN9ZWTZ,4739,5
A32KN7SE8ROATS,4739,5
A3UN6WX5RRO2AG,4739,5
A1SW87LRKOIFKK,4739,5
AAXQTV4ZUPIT,4739,5
A1NDQG1AQMAEYS,4739,5
A2LZWOWISA7RS7,4739,3
A3M3QB5Q9WZBLW,4739,5
ASYSKYJWCQ52,4739,5
A38GGXKZD6F9JJ,4739,5
A3S9A2BTLPBHBF,4739,5
A3H20J2ONH36F3,4739,5
A6HX4426T8AE1,4739,5
A3UN6WX5RRO2AG,4739,5
ALB2PZRV81MPM,4739,5
A1NWR7KIAT7LGG,4739,5
A3ETNWF71TM9GS,4739,5
A3UN6WX5RRO2AG,4739,4
A3UN6WX5RRO2AG,4739,4
AQYM7Q42F4C87,4739,3
A3ID0ACIGWGQCX,4739,4
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,4
A2WL59FE61YZM1,4739,5
A2Y1P0F0867L4D,4739,4
A3SR4504YBYC1G,4739,5
A203ZEIXUSGX0T,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A2B0XO8BTPRX7R,4739,5
ABQQROIQFW5DE,4739,5
A1P0386MNAFFG7,4739,4
A3UN6WX5RRO2AG,4739,5
A3C2WKP1LZKMU,4739,4
A3UN6WX5RRO2AG,4739,5
A21C1JHSY73BZQ,4739,5
A23MNRYR1BKGGP,4739,5
A3EAMP6DTQ8Q4K,4739,5
A2QSDS8XM5QDFU,4739,5
A3UN6WX5RRO2AG,4739,5
AGRIT9Z8QQEQP,4739,5
A26BP226IAPZTI,4739,2
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A2DBL31ELSQEQX,4739,5
A1JO5NTJKODBIQ,4739,5
A3UN6WX5RRO2AG,4739,5
AXMP5YK7GIJY9,4739,5
A2IXJL2PL6TAAF,4739,5
AU4LBRRKK2EU9,4739,5
AWD113QN8VURV,4739,5
AJ2F2NP4MXH1G,4739,5
A2CC1VDLRGCWY5,4739,5
A319PC0FZEBSED,4739,5
A1US90QG9GTPZO,4739,5
A21Z8FUB9IZI2L,4739,5
A3S3IFS37Z8UNH,4739,5
A154IYFOMUVK3M,4739,5
A3UN6WX5RRO2AG,4739,5
A1BEVN1SO9SERF,4739,4
A3UN6WX5RRO2AG,4739,5
A1HW1Q3CDUWT75,4739,5
A3RENW6KUIYGJR,4739,5
AAHI30D9KBSA2,4739,5
A2WNB1SQY1WVHU,4739,5
A140YCI6SICFZP,4739,5
A1KJVY5J4R2Z9X,4739,5
A2GQ52ESYQT325,4739,5
A2LHHGNQK6V7Q9,4739,4
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A33V5XIPRVCDN2,4739,5
A3UN6WX5RRO2AG,4739,5
A33VLXVU6TOZLA,4739,4
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A1EXCLR2V2W20O,4739,5
A2N2PF5QZKUJEE,4739,5
A3UN6WX5RRO2AG,4739,5
A34W7QA4J5UTOR,4739,4
A2FQXTSUW12UF5,4739,5
A3NTOPOEZYFUGM,4739,5
A3UN6WX5RRO2AG,4739,5
A27A62PES8D1ER,4739,5
A3HDDDU10GOZIM,4739,5
A32TENU1NKPFUQ,4739,4
AO3QWII1FT4X1,4739,5
A3QL8B5QVKRGEV,4739,5
AEMTG62ZGNTKK,4739,4
AXF64RX3LN4U4,4739,5
ATAPGTPX05EW9,4739,5
A31RM5QU797HPJ,4739,5
A3UN6WX5RRO2AG,4739,5
A95B1470S6HEM,4739,5
ALMESPLR4FHPF,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,4
A3UN6WX5RRO2AG,4739,5
A1FT9EB8UDP900,4739,5
A1HKZSWKEZKI3W,4739,5
A341Z597I41NUY,4739,5
A3GRU9732S4V1U,4739,5
A3UN6WX5RRO2AG,4739,4
A3UN6WX5RRO2AG,4739,5
A62EV4SD9XG1Q,4739,5
A3UN6WX5RRO2AG,4739,5
A1H5ECFTERBG2J,4739,5
AQ6TE22X06BME,4739,4
A2SI5J7E9TKU5N,4739,5
A3UN6WX5RRO2AG,4739,5
A3JSCYTKY0HSAX,4739,5
A3UN6WX5RRO2AG,4739,5
A2CLM9VU5W2N7K,4739,5
A3A9B7ICQJOMZH,4739,4
A1U6IZJACAEEIL,4739,1
A2CLM9VU5W2N7K,4739,5
A3UN6WX5RRO2AG,4739,5
A78C7TNX1I9U3,4739,5
A1I43I9ROR2XGA,4739,5
A1I43I9ROR2XGA,4739,5
A1I43I9ROR2XGA,4739,5
A3UN6WX5RRO2AG,4739,5
AUDBPXLJR1AMH,4739,1
A21PB8NPF88RGL,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A2N9PK7PWMFNXM,4739,5
A38HCBJDXTSWKK,4739,5
A23IT7EAWM2ERG,4739,5
A1KPDYYWT9O4N6,4739,5
A317DYRY3TJWKF,4739,5
A203AMDSZ46VW9,4739,5
A2PUBTO9UVUQMG,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,4
A3UN6WX5RRO2AG,4739,5
A1MG7PWRN74HSC,4739,5
AI7R0LZ1GAI5J,4739,3
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A9FMGPXIGDBGD,4739,5
A9FMGPXIGDBGD,4739,5
A3U6D0CFQVMTLE,4739,4
A3U6D0CFQVMTLE,4739,4
A3UN6WX5RRO2AG,4739,4
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,1
A3UN6WX5RRO2AG,4739,4
AOYQR2530QCDX,4739,5
A1FWJ0A4P5ARCJ,4739,5
A26CRHZWJ65UZI,4739,5
A31ANFC4OCN74C,4739,5
A3PCZX83JDDCT3,4739,5
A3UN6WX5RRO2AG,4739,5
A2RM1QI1PG4RBO,4739,5
ABSX5TGEGRH76,4739,5
A1SBS5OLBNSH5N,4739,5
A2JQL0UT7J9QHR,4739,3
A3UN6WX5RRO2AG,4739,5
A3QJGVYN5I5HP9,4739,5
A3QJGVYN5I5HP9,4739,5
AHBK6N5ULICV8,4739,5
AHBK6N5ULICV8,4739,5
A1MY8JVDGRNMR,4739,5
A1TDC511IET8A2,4739,4
A1J3T31N142ORD,4739,4
A2VMF1Z0D3UB7I,4739,4
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
AQKYT0WHD7VWB,4739,5
AZ8D3GWLKIGUI,4739,5
A2309WN97HZZ6N,4739,5
A3JDEXW73WNQQH,4739,5
A2BXTR2P1NYMSS,4739,5
A3VKP7KIO7V6WQ,4739,5
A20FJMJ8ESAPHH,4739,5
A2TWFFAPEAPJKI,4739,5
A2TWFFAPEAPJKI,4739,5
A1T8CV2VBAFXZO,4739,5
A2S4E88LIDC3UU,4739,5
A20BN5TQOYSB4P,4739,4
A2IAZA5APHHD41,4739,5
A2IAZA5APHHD41,4739,5
A3UN6WX5RRO2AG,4739,4
A64XKPFFO944M,4739,5
A2L97CM1YSR4YK,4739,5
A3UN6WX5RRO2AG,4739,5
A1GDRD3M215D2Y,4739,5
A3RMCI57ODVHDV,4739,3
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A22EPM2R6V7ILN,4739,3
A3TC6WEKUZP9MK,4739,5
AREYMJ0BWVIAE,4739,5
A1EQW0SAORNLDZ,4739,3
A3LN6HOPKXXKL6,4739,4
A2W0SHGPT7O0OI,4739,5
A3DQN03WU6LMF9,4739,5
A2GV0ONMPS8IBD,4739,5
A2NHD7LUXVGTD3,4739,5
A3QC4LLBNPZ4K2,4739,4
A3346APJ951GXK,4739,5
A29VBAJ7UD5NZ5,4739,5
A2QVHWRYEN933L,4739,5
A3UN6WX5RRO2AG,4739,5
A2IR208AOMJM5I,4739,4
ALE7XQSRBLZIM,4739,5
A11SNLCEBAHVHE,4739,5
A19PBLCB6M3CPE,4739,5
A1S7HVTLO9N3ZJ,4739,5
A1UGV9B1AD6IS2,4739,5
A3J7QTHYIZ3XQT,4739,5
AQO7LABQ2L0EK,4739,5
A1V8M1JLUQWB4D,4739,5
A41CKA5SA545M,4739,5
A2UV82RABTVGQ0,4739,5
A1SQDRRWU72OF7,4739,5
A1UA0RKULT28N4,4739,5
A3GZ515MFKSQQZ,4739,5
A4596PRGYSZT7,4739,5
A3UN6WX5RRO2AG,4739,5
A2QVHWRYEN933L,4739,5
A2QVHWRYEN933L,4739,5
A2LEBR8SX5Y993,4739,5
A3UN6WX5RRO2AG,4739,4
A2QLMA95M9HISW,4739,5
A2W6UOTCJNQOX5,4739,4
A3UN6WX5RRO2AG,4739,3
A2PEIN9Q8NL8VT,4739,5
A1E2VQM1S423YU,4739,5
AT9WZ41JQV13S,4739,5
A1JDH05GLT9BW0,4739,3
A3UN6WX5RRO2AG,4739,5
AGW8JQQD8EUD2,4739,4
AY1P0CP0WOODN,4739,5
A3KLU935YFI61J,4739,5
AMG05WONXRJVZ,4739,5
A1NYQMQNQYH3KM,4739,5
A1OLPCJL4B41MS,4739,5
AMWA4HWO2D4CH,4739,5
A1N41HQ3MNKIU,4739,5
AUOOST3RKWDK9,4739,5
A1EHNFDELXAER9,4739,5
A2L9J4OZG640A7,4739,5
A39837HXPWMKSU,4739,5
A3UN6WX5RRO2AG,4739,5
AS5KV61OFOOSM,4739,5
A11F993RKAGRG6,4739,5
A2NBOL825B93OM,4739,5
A3UN6WX5RRO2AG,4739,4
A3E0DNDQDYN6HD,4739,4
A2KQC0AGRJOH74,4739,4
A3UN6WX5RRO2AG,4739,5
A1FTNV26W58U5B,4739,5
A2LLW3BMSZHXYD,4739,5
A81Z9DRQDT71Z,4739,5
A28TBHWYPNZ8FX,4739,5
A1Q4SLU7QRSU9K,4739,5
A5ORSFWLLH0QX,4739,5
A39KN8767K3P11,4739,5
A2YMJ6VBEW5DN0,4739,5
A32YTZ9TSP4WS4,4739,5
A26TSW6AI59ZCV,4739,5
A2NAD5Y9A6O09O,4739,4
AYF230BB2ARIJ,4739,5
A12OG3263PNEK6,4739,5
A3UN6WX5RRO2AG,4739,2
AKBQORNLKHUQR,4739,5
A3A4TYVRA1DM5Z,4739,4
A8LPE8QLAXIJL,4739,5
A337G972B4PR2F,4739,5
A3UN6WX5RRO2AG,4739,5
A3CP8E6EUYIB91,4739,5
A10MNC070HM4ZQ,4739,5
A3CS2N73WF2Y9S,4739,2
A24Q0A3ZMHYYAG,4739,5
A2SN2L2ZCPASA8,4739,5
A337G972B4PR2F,4739,5
AA7PBISNK7KDO,4739,5
A37UPENFTBZZ0G,4739,5
AD8DWMTZ45S7C,4739,5
A11IKVSHA3SU0R,4739,5
A11IKVSHA3SU0R,4739,5
A2ZHBGPYUOFTZG,4739,5
A3UN6WX5RRO2AG,4739,5
APOZVLTUHBPMW,4739,5
AXD2TVGAOTNLW,4739,5
A1XZ1A1WV4WXL3,4739,5
A337G972B4PR2F,4739,5
A337G972B4PR2F,4739,5
A3PC1AF2KXUHCH,4739,5
A17MX66GFUQNWP,4739,5
A3NFGMKVAKOJ1Q,4739,5
A3UN6WX5RRO2AG,4739,5
A19248E676T6B6,4739,5
A1JSWHXNC6XYDC,4739,5
A3UN6WX5RRO2AG,4739,5
AVQP62D65QULC,4739,5
A2PDC6SESC021Q,4739,5
A2I8UV8174SW5S,4739,5
A3UN6WX5RRO2AG,4739,5
AVAV7E14VWWX5,4739,5
AUWXZZOOENCJF,4739,5
A2SB5Q3JFV72NV,4739,5
ASC5CH6RALOHL,4739,5
A2EP0QO57Y9YW6,4739,5
A1JEN39T4EOZVK,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
AUWXZZOOENCJF,4739,5
A12B37LJIZ2WTX,4739,5
A1R9AYS68S37GD,4739,5
A6P4VPS73S4LI,4739,5
A948VNUAH4SPK,4739,5
AYGLCM5IY42X2,4739,5
A1BG0VBHJ001FH,4739,5
A1CRNR7MLGLUWG,4739,5
A1CRNR7MLGLUWG,4739,5
A3CZ1N05V13SWL,4739,5
A3GXJF9MVX233,4739,5
A3GXJF9MVX233,4739,5
A3UN6WX5RRO2AG,4739,5
A2WBX0H59S0772,4739,5
A3UN6WX5RRO2AG,4739,5
A94SH7SHQ6NIS,4739,5
AH9D621XI5E50,4739,5
A3KZ6C63PCF8XO,4739,5
A1NAV3VWBOJW2M,4739,5
AF891EPCBMLLO,4739,3
A2MNSXO54R8G8A,4739,5
A1F6DHVFE1ZIXX,4739,5
A1LVMQ52YODRMO,4739,5
A3V5ARGZGCUJQZ,4739,5
A1ARA52HB238HT,4739,4
A7NX0Y16E0FQG,4739,5
A9FMGPXIGDBGD,4739,5
A1LVMQ52YODRMO,4739,5
AW6BG0V6G6YTG,4739,5
A1MTWGF1H69OVJ,4739,5
A31OPJIKG0AF67,4739,5
A3UN6WX5RRO2AG,4739,5
A2GBNMYG9P9KCM,4739,5
A20GUAJHJ7Z0I0,4739,1
A3UN6WX5RRO2AG,4739,5
AV8UYGUJSUIRX,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A7DG9M1UVTB62,4739,5
A7DG9M1UVTB62,4739,5
A7DG9M1UVTB62,4739,5
A7DG9M1UVTB62,4739,5
A2ZQZZ7A2TZBVA,4739,5
A2O0CZ6DY1JLO3,4739,5
AKVU4HUG6AN1U,4739,5
A1HGVOFA20BYLB,4739,5
A3UN6WX5RRO2AG,4739,4
ATVPDKIKX0DER,4739,4
AVWN9I7S2RDIY,4739,5
ARSBBJUTSV58K,4739,5
A39QEKNEFSJ34Q,4739,4
A342YAXL116N5A,4739,3
A384HFFT2MLJ3Y,4739,1
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,2
AXGA66STBBQTI,4739,5
A1NEHGPSBS57WC,4739,4
A1NEHGPSBS57WC,4739,4
A3F5FWFYN004BS,4739,4
A1MQ56FQRS8QUV,4739,5
A1MQ56FQRS8QUV,4739,5
A17OQ2WVHWNXC6,4739,5
ATVPDKIKX0DER,4739,5
A3UN6WX5RRO2AG,4739,4
A3UN6WX5RRO2AG,4739,5
A2M614RD5MD1V2,4739,5
AK5E48Q56QTM7,4739,4
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A1IBKN1GXYJ3K4,4739,5
A3UN6WX5RRO2AG,4739,5
AF6R6WOY7PNUG,4739,5
AI2G6ZZS0G00Y,4739,5
A1IWWRZJOXOSYP,4739,5
A2GMAWLIZ8X1EL,4739,5
A2PCT57MWSAGX2,4739,5
A2WXARHO7VTZ8A,4739,5
A2R7D9HS1PB8ID,4739,5
AMY5FH3WYKZQT,4739,5
AP14KDPA5SJWA,4739,5
A2LX4KPZL8KNCI,4739,5
A3EPN0GK0Z0854,4739,4
A3UN6WX5RRO2AG,4739,5
A2DZJMCWHZVWYZ,4739,5
A3UDE9HYD4RL6L,4739,5
A3UN6WX5RRO2AG,4739,4
A2NA7KENH932J2,4739,5
A8PRDMCIA4AKS,4739,5
A2Z2HSA4M3P7LD,4739,5
A3HAVF948MNK8P,4739,5
ANHU63EGKKREH,4739,5
A2DP8N5BYWQ1YP,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A1XC9O4I8I6YDG,4739,5
AXQ8T2D9IT6UG,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A13RV0KSF0JPT7,4739,5
A17OZ7P21YQA3D,4739,5
A3UN6WX5RRO2AG,4739,5
A3T3BCYZW300T6,4739,5
A3T3BCYZW300T6,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A2JC4K3W1H7SK0,4739,5
A321GK1V0LWCSE,4739,5
A3G5FXKH114QR2,4739,5
A3UN6WX5RRO2AG,4739,5
AF29TNM0A9PYK,4739,5
ATVPDKIKX0DER,4739,5
A1VQ0MEEFZ8ELK,4739,5
A2AZ4H9LGD02K7,4739,5
A1HVVTJWQYE3CS,4739,5
A212TJ9JYEJE19,4739,5
A3QCRS3ONAYIZV,4739,5
A3UN6WX5RRO2AG,4739,5
AD4N645INZ448,4739,5
A85GK1BB678ZX,4739,4
A3KH22D0M3WIJI,4739,4
A1JG3FTWAN69T4,4739,1
A1PZQLO4FVRNNZ,4739,5
A3UN6WX5RRO2AG,4739,4
A3G5FXKH114QR2,4739,1
A3UN6WX5RRO2AG,4739,4
A96K1ZGW56S2I,4739,5
A3UN6WX5RRO2AG,4739,5
A1HMZJTO29UP57,4739,5
A2WSKTU2N7GDA8,4739,5
A3AWXSZDLFSRC7,4739,5
ARNU9UTE3VKYV,4739,5
A3UN6WX5RRO2AG,4739,4
A1RUQESFIQAPEQ,4739,1
AA7MSCXDEVX0P,4739,5
A2L8GBR6CLRD41,4739,5
A2L8GBR6CLRD41,4739,5
ATVPDKIKX0DER,4739,5
A3UN6WX5RRO2AG,4739,5
A2DZLGCESSM93R,4739,5
A7BU9OEN4UWZM,4739,5
AXMEXKV9PL3NL,4739,5
ATVPDKIKX0DER,4739,1
A16OQ0HCOLX3IM,4739,5
A2FCBITIJ5SYVR,4739,4
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
AYLC085ZL5X5O,4739,5
AHMMMZ1J9D0R5,4739,5
AHMMMZ1J9D0R5,4739,5
A2WUWIIO58VEWY,4739,5
A365R0ZFO57S1S,4739,5
A2T47C5XF9FQI7,4739,5
ATRQSQ9TS9377,4739,5
A354XHRCYA14ZF,4739,5
A1WVCN867KNA03,4739,4
A2UQXMYKTEFRQ4,4739,5
A3QAVU02U54TED,4739,5
ALD7S8AV0D2UO,4739,5
AWP14Y9UC5FKW,4739,5
A14ZGG6UN5OTZL,4739,5
A1Y7QT7Z262IAD,4739,4
A2QL96SGZP59SR,4739,5
A2UQQ4PBKK5135,4739,5
A18UGP1AXMCGW7,4739,2
A14OLY2P7J2XNE,4739,5
A1P5RJJHOLXCO,4739,5
ACORBA5LP4X2N,4739,5
A3UN6WX5RRO2AG,4739,2
A14PJZ214BYE0T,4739,4
A2SMW5WOLMF74U,4739,5
A3NDMH6E6J35QR,4739,5
A1O87C63EYTVYQ,4739,5
ATVPDKIKX0DER,4739,5
ATVPDKIKX0DER,4739,5
A1IHLIH3MFZ04P,4739,5
A290IN52ZACJF8,4739,5
A2TDZKXNMJ6Y46,4739,5
A20ZYKSFR0A1YB,4739,5
A3UN6WX5RRO2AG,4739,5
A1CCW1EZ7EFZXC,4739,5
A2NH4Z77A64LP,4739,5
A3UN6WX5RRO2AG,4739,5
A3SRVVBSUU3QDM,4739,5
A3UN6WX5RRO2AG,4739,5
A3VSR295IUNK3P,4739,5
ATVPDKIKX0DER,4739,4
A1PQB6RM0ZIIX,4739,4
AAGQ41LI2WXF4,4739,5
AD0FOYVI4UZVP,4739,5
A26XHL9TQNOH2V,4739,1
A3UN6WX5RRO2AG,4739,5
A2UUBPM4ZRSEQ0,4739,5
A3RRJ822VN57SZ,4739,4
A1B2L2SMIXS2B3,4739,5
A3UN6WX5RRO2AG,4739,4
A3UN6WX5RRO2AG,4739,5
A39619NYBJ6SEN,4739,5
A3UN6WX5RRO2AG,4739,5
A385AN4YF9OQR,4739,1
A3MD8GDIM03R6M,4739,4
AJ00H09UCMGL4,4739,5
ADN98CV2K8ZJ4,4739,5
A242BAUC76D7OV,4739,3
A168IXEVV1QI2U,4739,5
A2GV154GZR81SB,4739,5
A2GKKXR1N8K1RG,4739,5
AYAYWFST3KQM1,4739,5
A17STR8R3GTG9G,4739,4
A6JQ6I9LGKXBG,4739,5
A3BBAR7KXKM9WR,4739,5
AED4H72MNXXEM,4739,5
A2EPY0FB6CRGLL,4739,5
AMWTVTLBVLSR0,4739,1
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,4
A2IITV9AEOFI5G,4739,2
A1CLBJ76XZH0RA,4739,3
A3UN6WX5RRO2AG,4739,2
AXIDP4RVA15T7,4739,5
A2WE2ZM9A37DDK,4739,5
A1SHCFU9OOSH2O,4739,5
A23VZJ66NKTESB,4739,5
A3UN6WX5RRO2AG,4739,4
A3UN6WX5RRO2AG,4739,4
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A22MDW34QV8GA4,4739,4
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,4
A28KC0ODVUOUCC,4739,5
A3QHOXH2SDBAOC,4739,4
A1X33FGPXCDSAB,4739,5
A2UWCXVQ7G6TRX,4739,5
A6UIA9L43JQ8A,4739,5
A3J5D5SIE3A1LK,4739,5
A3J5D5SIE3A1LK,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A18ZN8HD5CRN71,4739,5
A2H475IL43RJ6U,4739,4
A2WAL2OCXLG2QH,4739,5
A2R9SUFKCTLKWM,4739,5
AD0JMLMOPDGUJ,4739,5
A1PM6WWRM8BL59,4739,4
A34VW716XM9GGM,4739,4
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A2G6QJ5EZ1M74U,4739,5
A3BNNI897YQ9RL,4739,5
AMHR1OXXCH1MN,4739,5
A17QS13HIKXLXQ,4739,5
A2VCX35Z10ICQC,4739,5
A1MASJ0LBMMJ2U,4739,5
A2FEGRJQNU51P9,4739,5
A3KF4IP2MUS8QQ,4739,5
A3U93QWXZEV15C,4739,5
A3UN6WX5RRO2AG,4739,5
A3VZH0PWLQ9BB1,4739,5
A17E3NBADNTI3X,4739,2
A17E3NBADNTI3X,4739,2
A3L0FQYVHXTT5F,4739,4
AGXNGGU5KTAHE,4739,5
ATRHJJL4LHFWJ,4739,4
A2P49WD75WHAG5,4739,5
AS62ZQXWVKHRB,4739,5
A1SYYZY13UK43L,4739,5
A3C8WC5HZAHIWW,4739,5
AU84JL8P3AQLE,4739,5
A3UN6WX5RRO2AG,4739,5
A1AISPOIIHTHXX,4739,5
A3UN6WX5RRO2AG,4739,5
A1QLUP86XSAK24,4739,5
A13MDTH2BFN22G,4739,5
A1GLZTBEA9OXZW,4739,5
A13JFRIJVRY6ZT,4739,5
A25CVUAL80TBRC,4739,3
A35SYNNCN02KXU,4739,5
A3F3B6HY9RJI04,4739,4
A2O13FZSU0WBHS,4739,5
AIC9WU2W4S1TI,4739,5
A3K6SQ9VPX94G0,4739,4
A1FXNVDRI0PWM3,4739,5
A1FW3TE0X7WUE4,4739,4
A2AO01LAGGY32Y,4739,5
A1JMDZUYG97VC2,4739,4
A19T8H0WX7H6T3,4739,5
A1LIJWLPVTRH4K,4739,2
A3UN6WX5RRO2AG,4739,4
ABCWYZXXR4EBO,4739,5
A3UN6WX5RRO2AG,4739,5
A1M9K394IDCAOY,4739,5
A2H9GZB7M49GKN,4739,5
A2VHGHD2MJOKAO,4739,5
A3J9V8R4PYA9GW,4739,4
A3Q80Q6YFP5W6Q,4739,5
A7FJVRLMG5BF9,4739,2
A3UN6WX5RRO2AG,4739,5
A24364JGUME99V,4739,1
A29V8R5E3P0EE1,4739,5
A22GSIIBC2XTGI,4739,3
A2XS7DQJB4WF37,4739,5
A1HY4CVW8K1QFQ,4739,5
A3UN6WX5RRO2AG,4739,5
A3UN6WX5RRO2AG,4739,5
A3ER1T6KE2T7AW,4739,5
A2GAF4GL7Y6C4S,4739,4
A2GAF4GL7Y6C4S,4739,4
AFFHWSKSHGAUT,4739,5
AFFHWSKSHGAUT,4739,5
A3GO4IQ2FS2RTE,4739,3
A2PBKFCD7YI23H,4739,4
A1BX8848DJVY8V,4739,5
A2RSNNR50XPN1I,4739,5
A3J32CP7XVRNS8,4739,5
ASR1J85CYCE73,4739,4
A4N5K2BUQ3I7P,4739,5
A4N5K2BUQ3I7P,4739,5
ACR3EJXI1I5BT,4739,5
ARBMZ59SXGUGI,4739,5
ARBMZ59SXGUGI,4739,5
A3LT2MMPKPA7QU,4739,5
ACGQC0QK9JANH,4739,4
A2MMWRULNH0US4,4739,5
A3UN6WX5RRO2AG,4739,5
A1658IZ7FFXY0D,4739,5
A2T92HH15I0BIP,4739,5
A30T7UCJGHIDZC,4739,5
A3UN6WX5RRO2AG,4739,5
A1P60YLH0GG41C,4739,4
A1P60YLH0GG41C,4739,4
A3UN6WX5RRO2AG,4739,5
A319SKSB556033,4739,4
