user_id,product_id,user_rating
A3FWHXSZSTKFIU,1788,2
A2FWOOO05HX025,1788,5
ARNQAOPO9WXIR,1788,5
A3QH3AZZXMTG0P,1788,5
A2LO34IELKEWMZ,1788,3
A1VYFBHW6OHA59,1788,3
A23KAWGZ4RE1RI,1788,4
AB7BAA3PTGZ7S,1788,5
A28L05JYTUVR5D,1788,4
AY57X607RY12Z,1788,2
A33A7DZYCDBWFG,1788,5
A22116CMZR0VJU,1788,4
A74ADIWUP9EN3,1788,5
A18QDX4WYRD2D5,1788,4
A1FJ6O6KB5UMPC,1788,4
A23DHL44GY4591,1788,5
ACV4FCUBZYY1X,1788,5
A1JHDBQZMS5FQP,1788,5
A3CZ2TTXRG5W7Q,1788,5
A27XN04GGQQRJW,1788,4
AUMXWHUNOUCHL,1788,5
A3FDH2R3OXOHEM,1788,5
AORLF6SCDMAUA,1788,4
A1XAJ9Y62YHWQV,1788,5
ABJKLVY61TDLG,1788,4
A3A2UKNDPRZKVY,1788,4
A31MI65U6ORBH0,1788,5
A3OJCDNJMHTKQW,1788,5
A2VYTNQGGSX2XV,1791,5
A17F76K6QM8VLQ,1793,3
A3IYNAOWN7AD2V,1793,5
AXNQ6QOIIQ62U,1793,5
A3UYUCWEVORU7F,1793,5
A1IU7S4HCK1XK0,1793,4
A328S9RN3U5M68,1793,5
ARFNT4R1DP4T4,1795,5
A3N8RZSXKN1OR2,1795,4
A1Y9HYZNBMMX4B,1795,4
ATVPDKIKX0DER,1796,5
A3RSWK131E492W,1796,5
ATVPDKIKX0DER,1796,5
ATVPDKIKX0DER,1796,5
A289PYR2LSQJKT,1796,5
A1ASQIYYM4EPX9,1796,5
ATVPDKIKX0DER,1796,5
A2EJ7MRM5690Q0,1797,4
A1LT382CWYI6RH,1797,5
AZ097I53EEB1D,1797,2
A386NAKWLTP8NP,1797,3
A1ITKAI87XHH10,1797,5
A2ZIPQ9ZQA7IP4,1797,5
A3E6HUCXDPE55E,1797,3
A351KJB00GUS7W,1798,5
A3R4N9X1ZNO5CC,1798,5
A304H60CZPR4ZL,1798,2
A3O6UU9RBP67GT,1798,5
ALGMSC78OS9UB,1799,2
A26GMDXQGBJNL9,1800,4
A377J0TNN4QK14,1800,5
A1E69I833ITDSC,1801,4
A144XAGPA0GD6G,1801,3
A1CUV9E0O0X3CI,1801,5
A1GWXGYFN3VLV0,1801,4
A2L09SVC798MM6,1801,5
A2UPPYZ2WZNO42,1802,2
A2JBXUUO54M7X6,1806,5
A1RAPXIJ71J1C2,1806,5
ATVPDKIKX0DER,1806,5
ATVPDKIKX0DER,1806,5
A33B600PPHIJGJ,1806,5
A3H4YBB2ZB5833,1806,5
A14W6ES0GWH244,1806,5
A254GNM79OFURM,1806,5
AN9PRXU5SD5VS,1806,5
A32LCK6TXCO29D,1806,5
A1RLIZ9AI3Z914,1806,5
A3UN6WX5RRO2AG,1806,5
A5BKKFOP88YDF,1806,5
A5U2C8Y9Y1NRD,1807,5
A3O3K4LZHBJGDK,1808,5
AZDCCMYLOEU3X,1808,4
A2LN5P9XEWZMBT,1808,5
A9TSXCTTEV075,1808,5
A1EE1DZZD29TSQ,1808,5
AA16IM2FPAT8K,1808,5
A1S3YLOCJSMVHQ,1809,5
ATVPDKIKX0DER,1809,5
ATVPDKIKX0DER,1809,5
ASGKD2N26B5I8,1809,5
A5CD0V4JM3VMW,1809,5
ATNUF4QD8G6DC,1809,5
ATVPDKIKX0DER,1810,5
A8O4BYEVNY9FH,1810,5
ATVPDKIKX0DER,1810,5
A3J0KTXHYY7LGW,1810,4
ATVPDKIKX0DER,1810,1
A1UIBRV3RYB06Q,1810,4
ATVPDKIKX0DER,1810,1
A2R1EU2EDZ3YHM,1810,4
AJ9ZW3N3MPM9S,1810,5
ATVPDKIKX0DER,1810,5
ATVPDKIKX0DER,1810,5
A12AJ3234O8V33,1810,4
ATVPDKIKX0DER,1810,5
AZXJVJUD3ARXT,1810,5
ATVPDKIKX0DER,1810,5
ATVPDKIKX0DER,1810,5
A3EH369M66WF0I,1810,5
ATVPDKIKX0DER,1810,5
AJQG8S46648V6,1810,5
ATVPDKIKX0DER,1810,5
ATVPDKIKX0DER,1810,5
ATVPDKIKX0DER,1810,4
A2DSXA1E02C86D,1810,2
ALA2O7KFZ4OXM,1810,4
A34H1L1ILXEMIB,1810,5
ATVPDKIKX0DER,1810,4
ATVPDKIKX0DER,1810,1
ATVPDKIKX0DER,1810,5
ATVPDKIKX0DER,1810,5
A2ABJ2CVHOFZ7O,1810,5
ATVPDKIKX0DER,1810,5
AQBOA871R0FW0,1810,5
A77YT4QP8W5FG,1810,5
ATVPDKIKX0DER,1810,5
ATVPDKIKX0DER,1810,5
ATVPDKIKX0DER,1810,5
AGI4E4LDZK2EV,1810,1
ATVPDKIKX0DER,1810,5
A3UBXM1I7JI79C,1810,2
AMJ20CT7QIFGF,1810,4
ATVPDKIKX0DER,1810,5
ATVPDKIKX0DER,1810,5
ATVPDKIKX0DER,1810,5
A22WL09205VK9Z,1810,5
A3BUISIWO3AC15,1810,5
ATVPDKIKX0DER,1810,5
ATVPDKIKX0DER,1810,5
ATVPDKIKX0DER,1810,5
A3KW4IMNE3VCUG,1810,5
ATVPDKIKX0DER,1810,5
A1M2A6ZBC4WVUO,1810,5
A3FIGEQJFWASNJ,1810,5
AOG4F2Z9BI9N6,1810,5
A2RSCBLVH0JZZI,1810,5
A39IF61ZR0HVUK,1810,5
A2NBPCWUHC8J5A,1810,5
ATVPDKIKX0DER,1810,5
A2KOHYULJ27KR8,1810,5
A36FDX1YZJE2SB,1810,5
ATVPDKIKX0DER,1810,5
A6COOLQU6WW6A,1810,1
A3UWOFPL9DHUPH,1810,2
ATVPDKIKX0DER,1810,2
AED2I6PNNLC8O,1810,2
ATVPDKIKX0DER,1810,4
A2CWQW5MCYL10J,1810,5
ATVPDKIKX0DER,1810,3
ATVPDKIKX0DER,1810,4
ATVPDKIKX0DER,1810,4
ATVPDKIKX0DER,1810,5
A2N9ZCBQMOSD7A,1810,3
ATVPDKIKX0DER,1810,1
ATVPDKIKX0DER,1810,3
ATVPDKIKX0DER,1810,5
A8FV5VTA9HQ7U,1810,4
A3M4TJMYYR7K43,1810,5
ATVPDKIKX0DER,1810,5
A2TNRUWA8LEG95,1810,5
ATVPDKIKX0DER,1810,5
A1KHD13SKZOQEK,1810,5
A3G1D3ET54EZ3X,1810,4
A1ZBEGSOJYSFVA,1810,2
ATVPDKIKX0DER,1810,5
ATVPDKIKX0DER,1810,5
A1IUTGYC58ZEEO,1810,1
ALXGWS4N3A3L8,1810,2
AZ5MW2NZUP9I5,1810,2
ATVPDKIKX0DER,1810,5
ACERH1CSTKSDE,1810,5
ATVPDKIKX0DER,1810,5
A2PMC2P4TTSQ3S,1810,4
ATVPDKIKX0DER,1810,2
ATVPDKIKX0DER,1810,5
A2V72DI4Y26QFE,1810,1
ATVPDKIKX0DER,1810,2
ATVPDKIKX0DER,1810,5
ATVPDKIKX0DER,1810,5
ATVPDKIKX0DER,1810,5
A3RO59WQ3XBVDL,1810,5
ATVPDKIKX0DER,1810,5
A2LAJEQX47CVFR,1810,5
A2JI8N1MXWRXOJ,1810,5
A13UCC1H7L4LQ0,1810,5
ATVPDKIKX0DER,1810,5
ATVPDKIKX0DER,1810,5
ATVPDKIKX0DER,1810,5
AWBICH3ACRGB3,1810,5
AT2XXZAB1EZU9,1810,5
A24RJ5COHG0JDX,1810,5
A31LR88DC9HKFX,1810,5
A3CGHNW5QZKN82,1810,2
A2CPECBRUYU2EU,1810,1
AAP3B3JNNW74L,1810,3
A1TDTYOKUUGLJU,1810,4
A2R18Q4TT8YX6O,1810,5
A3N2TF68FJGTOY,1810,4
A3NID7CMUEENFE,1810,5
A17XMSROZK6QPX,1810,5
A1IE4RTN9L3TTI,1810,2
A1RWIUZKCSFD1H,1810,5
AGHBUM8B9V5FZ,1810,4
A3IF1ZSXFRF6IY,1810,4
A3FMPYJWMGCMBU,1810,5
AHU4CBB2OY6N7,1810,5
AG3FK9I9MOPVO,1810,3
A15YMM81QRO18R,1810,5
A2V00E5VECJMJC,1810,3
ATAERUG8U9RMI,1810,5
A16W9E27VW9IND,1810,2
A16W9E27VW9IND,1810,2
AYEEKKNCGOD37,1810,5
A3HGDIL4M1KAAD,1810,2
AAK53QAIWMR6B,1810,4
A3368KZZOHPNMK,1810,5
A15W0AOB319M0Z,1810,4
A2XJ5GN3YNYCI2,1810,1
AGUCOH3CV2WIQ,1810,3
A359LG0L6RRNUI,1810,5
A1SPXHXC019QH9,1810,4
A3HDBIDK5MBFVP,1810,5
A221VUR1PEUCI3,1810,5
A2IUWN3B2GDS79,1810,5
AG4THQ13IK9NT,1810,1
AKX39L1K79KXF,1810,5
A1GPGBHBI6T2HJ,1810,5
AOSP1ZOFSLEXL,1810,1
A222LQEPE7O7BV,1810,2
A2RPIGO3G4M6GN,1810,3
AQX7M92E4K2NM,1810,5
AVSYYWIDT5WTI,1810,2
AHXZHO2OKB11G,1810,5
A2VWQKQNZGG9K6,1810,5
A1CDNTB7377YH2,1810,5
A2F1P10GGZ7K2T,1810,4
A30KOED2O09QJS,1810,1
A2OIPQ3K1SIUR9,1810,5
A1EPBT1YNJQHAC,1810,5
AWGMV1WIBDQJD,1810,5
A2TVGPOJXTPOQR,1810,3
AQFWN55DO2G89,1810,1
AH0CJ4GQFOTD6,1810,5
A27FP7YQBPD5PJ,1810,4
A15EWRPRPKZWPY,1810,5
A1ZOGS2AYM9XTW,1810,1
A2ZKQ0GPVSALHF,1810,2
A2X4G2SLD87MFG,1810,5
A2SUFZ3EBZK0GO,1810,3
A1MAXAEY7H6YAL,1810,3
A27YVTMS07XTYX,1810,3
A1S29OHDUYSUE6,1810,5
A16JFZHY0V9QLF,1810,5
A2CQWIX497DSQ6,1810,5
A1GARI2JT6EAWA,1810,5
A8W4PN03L2DPG,1810,3
A28WR9N5ASV6RQ,1810,5
AUGABW5AS2OXM,1810,3
A1HAD6ITAH5EIW,1810,4
A3TK980NRW26U7,1810,5
A6F61DLQJEURB,1810,3
A3NF7F72T7P7YR,1810,5
A18FUHNBP90IB4,1810,4
A2ERYG1FZJ10N9,1812,5
A3LVQI3KW5VCOK,1812,5
A2XMGQXX85VDP5,1813,5
ATVPDKIKX0DER,1814,5
A14MDSS1HNMNFU,1814,5
A16QODENBJVUI1,1814,4
AD2BIAIH78QI5,1814,3
AFFP5R0FJXJIK,1814,5
A30TK6U7DNS82R,1814,5
A2VSAXGL87GUJT,1815,5
AP97DS7C46COI,1815,3
A2MBK1Z71F1G7V,1816,5
A1YD970T87MZJP,1816,5
AV3M5NS8R4E7Q,1816,5
A1BZNMWK3FMEGR,1817,3
A2TLCCO9FA4K91,1819,5
A2XO7T55FS53NI,1819,3
A2HJIWA2TBTX1V,1819,5
A2XO7T55FS53NI,1819,3
AZYFJ8OO3B1UH,1819,4
A2TUSN0FZDK050,1819,5
A1YUAML59I443H,1819,4
A1IWWRZJOXOSYP,1819,4
A3M174IC0VXOS2,1819,5
A2ISFBI2NRP6ZC,1819,5
A1I0280SQGYXG0,1819,4
A1JI8WJDMI6WEW,1819,4
A2OMQIACU5AG0Z,1819,5
AQYXARKV50XMC,1819,5
A12VUOTC1KCMJV,1819,2
A2WE7HAI0XEHIS,1819,1
A84PJ1IBMAZRT,1819,3
A1A0JFQG4C0QK2,1819,5
A329KZQ3J5IFQO,1819,5
A2PCS1X7MBHQBB,1819,5
A2GXO5HWBLGIE7,1819,5
ATVPDKIKX0DER,1820,3
ATVPDKIKX0DER,1820,5
A1KEZ231ZAQT2X,1820,5
ATVPDKIKX0DER,1820,5
AQ5C6BL4WANAY,1820,4
ATVPDKIKX0DER,1820,5
ATVPDKIKX0DER,1820,5
A291M6QKTFE1RY,1820,2
ATVPDKIKX0DER,1820,5
A3M1OJI7IP9H25,1820,4
ATVPDKIKX0DER,1820,5
A573IG0EPAHFZ,1820,5
A2T3KYG3V0VBHQ,1820,4
ATVPDKIKX0DER,1820,2
A3TKKGFGXVW8WD,1820,4
ATVPDKIKX0DER,1820,2
ATVPDKIKX0DER,1820,2
ATVPDKIKX0DER,1820,5
ATVPDKIKX0DER,1820,5
ATVPDKIKX0DER,1820,5
ATVPDKIKX0DER,1820,5
ATVPDKIKX0DER,1820,5
ATVPDKIKX0DER,1820,5
ATVPDKIKX0DER,1820,1
A1MXP68P3GLQYR,1820,5
A2C311ODC9MWMW,1820,1
A2C311ODC9MWMW,1820,2
A32JN8KNT39HBU,1820,5
A1FRK5M9X052AW,1820,5
A3E8BTA2SXPV3P,1820,5
A1XMHNHODWQQ7D,1820,5
A1XMHNHODWQQ7D,1820,5
AHU18JECZRQFE,1820,3
A16DWXSPA3A55V,1820,5
A3FR0N77G5PRXK,1820,3
A3NX6ZL9BW3Y6E,1820,5
A2JSVRZ6KP6J32,1820,4
A2UMQT1HJTEQJF,1820,4
A1NKGGCILRIJCB,1820,5
A15OJEJ290I1YK,1820,1
A2B0AVSMBA467F,1820,5
A30MB3BQVBQHQV,1820,5
AJ72VCO5DSRNJ,1820,5
AXJ8QHOHUU5WQ,1820,4
A2JTPKCVSHH2U2,1820,3
A3DNOPQQP9811Y,1820,5
ATDXQ9KCG6BEU,1820,4
A24MU5UU52LQ6J,1820,5
A9ZKH0AR5PHRS,1820,5
AGRCO6ITUL6GK,1820,5
AKZJW4ZRFTKZD,1820,3
A359BLGWMYC0XP,1820,3
A28128305PLMRW,1820,5
A9MJOZ0K8B6SO,1820,5
A1YE15YZ50UP6,1820,5
A2981W1S8PO4WL,1820,5
AN6NR1GDL86U3,1820,5
AURQOEGMJBTT3,1820,4
A2GBXTWSAOTECJ,1820,5
A37XE43JR03AFN,1820,5
A2SO5OM73JBWE1,1820,5
A3LK205FT184BT,1820,5
A34L1OS1QY0QYA,1820,1
A1D66IFUP4Z04S,1820,4
ALRXR0RO6G31B,1820,5
ARBH03UD6DP6M,1820,5
AVCPSLXNCY7E6,1820,1
AO5F3MTTFCQR8,1820,4
A1T17LMQABMBN5,1820,3
A2TX22G8I4ZALX,1820,4
A2A2WWYTNSN0WJ,1820,4
A2ZLG07MZBYJH,1820,4
AJ45Q2ITWCV1Z,1820,5
A128DUUMZLGUFB,1820,5
A3IZQ3Y3O4W9LI,1820,5
A3KGYTO6CF8MGF,1820,5
A29SBVV81SBJ03,1821,5
ARNBA2IOIQFGY,1821,5
A2LNZ237EAXCAC,1821,5
A1YFRSB8WMP5SG,1821,5
A1SLY5JHX2M7Z5,1821,5
A3QNJTCS1QWNDO,1821,5
ARFKHLTF1AK5X,1821,1
A3D3TEVJ0DPB6X,1821,5
A3BF7SJG8JMC4C,1821,4
A12ZU80EA3E8YD,1821,5
A12ZU80EA3E8YD,1821,5
A1CZBMLXCW4IOM,1821,5
AF5DUN89EJZWQ,1821,4
A3TMM0604XL6U6,1821,5
A34IUF0LNF3HP6,1821,5
A9VJBWJ98WR3H,1821,5
A9VJBWJ98WR3H,1821,5
A2TJC5ZVHUGZ67,1821,4
A2LEL8CVBMCO8O,1821,1
A3MB6V65B3VBVX,1821,4
A20HUB9EPMGU4S,1821,5
A1I7DEIO9BA2XR,1821,5
AECS3W9Z5350B,1822,5
AY9G5KQRCHZBL,1822,4
AZF69UA25SAWH,1822,5
A3SKIL301KWJ6U,1822,4
ANPISM2VQK1R3,1822,4
A3BHBDJA6INXPB,1822,5
A1ZG43T5D0TILP,1822,5
A28AIMOZQGNGEN,1822,1
A3J9R2KTIP2M50,1822,4
ATVA38DCULWT9,1822,5
ATVA38DCULWT9,1822,5
A3CF57SAB7WQEU,1822,5
AO6D7Q1JWYADY,1822,4
A3ELJRU22V59YQ,1822,5
A18M68DE1Y6W51,1822,3
AHPD6P046QN0X,1822,3
A282F7IIHM95GL,1822,4
A25LISE9S31M00,1822,5
AURSF0MDMMMKO,1822,4
AV45CK72UGQIC,1822,5
A30H2335OM7RD6,1822,5
A6BWTZB56WCI5,1822,4
A3D03W9H3SAP3W,1822,3
A3G1WDBH64M8XV,1822,4
AJ48XLH82G8M5,1825,4
A20P7LY1WJ7MG1,1825,5
AK5VE8K4DYBLC,1826,5
A16Y2YHZ9DZIX6,1826,5
ATVPDKIKX0DER,1827,4
A3S3CV0BTLPZ0E,1827,4
AGBRTPPIJT6UK,1827,4
A4AMABSUFEYYF,1829,4
A2QK0CLGM4Q0R3,1829,4
AQWXVXX17ZEQM,1829,5
A2BPQ0MAHCVFMA,1829,4
ATVPDKIKX0DER,1830,5
ATVPDKIKX0DER,1830,5
ATVPDKIKX0DER,1830,5
AJ20NVM3SCKXL,1830,5
AS4YON4ARJMDO,1830,5
A1R8HVD6Z22O5J,1830,5
AXT5LQ1O7SGYH,1830,5
A123DX4JX5FJF7,1830,5
ANHSCVID3JM3Z,1831,5
A1HBI9BBQIG1NH,1831,5
A3CNRLIP06NEFB,1831,4
ATVPDKIKX0DER,1832,5
ATVPDKIKX0DER,1832,5
ATVPDKIKX0DER,1832,4
A2LFQQ2R070TOJ,1832,5
A3L2FTTXZ6HHFF,1832,5
A313BXC2QIO514,1832,5
A1CYB1F6DPFU3A,1832,4
A332RPPSWS3CYZ,1832,3
A332RPPSWS3CYZ,1832,3
A3UDY01Y7QD6Y6,1832,4
A3SV3VW1SNABOS,1832,5
A3533QLSATYE7Z,1832,5
A2BJ330CK94AB9,1832,5
AZFX7FLEHCWXM,1836,3
A1Z07TMRZDDIW8,1836,5
A2DSXA1E02C86D,1836,4
A38O6C1A8AWUGH,1836,4
A82OURDM3C77O,1838,2
A1L2YP4R8WACMS,1838,5
ATVPDKIKX0DER,1838,5
A1VHGUJIMLZ75I,1838,2
ATVPDKIKX0DER,1838,1
AZWT6K29WMXMC,1838,4
A2MHBMZX1DRAAQ,1838,5
AJBVBEXCICJF9,1838,3
A2Z24IEP8381TV,1838,5
A3KUQAQ6VDB8N2,1838,5
ABVMTX7KTP4CO,1838,4
A2ILYAPBVIOBNE,1838,5
A2FEE88JZLDLXZ,1838,5
A2A57R6FZ2MT65,1839,4
ATVPDKIKX0DER,1841,5
AFBF8NM3W9KJR,1841,5
A1UBLEVN6AHIDK,1841,5
A2ZR6XQSHFFK26,1841,4
A1NTTS4KYZ3K0P,1841,5
A1KHC8NP08ITCO,1842,5
A1ZHU0O8T0H7SG,1842,4
A3NTKDNC2C5F8I,1843,5
A1QTCRPQDCG0BR,1843,5
A1HIKJ37QAODW5,1843,5
A917UP4NA08ZY,1844,5
A155KXFRZCA7C,1844,5
A3K1RVYM3JQZZS,1844,5
AEC46NVS07MJ9,1844,5
A24EL5SZLU6A34,1844,5
AEQUFRD2KCSIK,1844,5
AVDZ0Z9KUOWVW,1844,4
A3NPRZDUY0OH1F,1844,2
A1JIJ3HZRII7SJ,1844,4
A1BOP1J4BR6T51,1844,4
A2UIXU97JYCPZG,1844,3
ASZIIJL3MBLZ,1844,5
A1XZJ32DJS8YV2,1844,5
A3MO8CHAG9X9WG,1844,3
AFLUSYGPIKBQU,1845,5
A363H743706M73,1845,3
A1YFVMNX3PLIOJ,1845,5
AJODIMJX61856,1845,2
A37T1AYN11IGLH,1845,5
A3B5YLUMTZD0CD,1845,3
A2NMHN2IK9GOD8,1845,4
A1I1U7AJ9E8XTK,1845,5
A2WE93LJX8PMT1,1845,3
A1O1TZINIODAF0,1846,3
A28WUG2Z6B76V7,1847,5
A1L10XK94U8YQL,1847,5
A2PN7Z2VTHICL8,1847,5
A2V3P1XE33NYC3,1847,3
A3S67FSO53ZBAN,1847,5
A3PHL8CTCC7L1V,1848,3
AWJO170X3GKV2,1848,4
AIIMB8EFSCX7J,1850,4
A3EXAO9UGML0VO,1850,5
A14OJS0VWMOSWO,1850,5
A10VOEBL5S337W,1850,5
A3JVAQPU1DTK24,1850,5
A2OJRM9ZI5MEBE,1850,4
A3ORXJMQ33BW4L,1850,5
A37SZEQQP5T0N3,1850,5
A3MNNKFTRMF89F,1850,4
A37KPVTB084D61,1850,4
APBSHXWTLNDRE,1850,4
AC4HKA05521BS,1850,5
A5VBDBLXCQ6AD,1850,5
A3SFP7U5PPNWTF,1850,5
A3SFP7U5PPNWTF,1850,5
AJVT3DR72BS3L,1850,5
A24R8J54OJA35T,1850,5
A3QSOEWEVXM9ZD,1850,5
A2E4XR9HCYC7EX,1850,5
A2P6K6J2HFM8C5,1850,5
A12LPCSCD4CB5J,1850,5
A2KT8Q5FLQRHYP,1850,5
A3UN6WX5RRO2AG,1850,5
A7UQ9TJEN2KE6,1850,5
A1J7GJ4TQIN7YE,1850,4
A2S2PH9684JHGW,1850,5
A5ENRRWTU5F3Q,1850,3
A3UN6WX5RRO2AG,1850,5
A1T362EC0XW5XY,1850,4
A3KDCOA19YD8OH,1850,5
A86AAOPD3O97O,1851,5
A34HU36L18BM2C,1851,5
A2N3YAM4K3ATM,1851,5
ACWJHWDAD3EEF,1851,5
A2RCS2RDI94QHW,1851,3
A2BFODHKV0YM24,1853,5
A7IMBZ16AJ0GL,1853,5
A2L7D101ZJ3LA7,1853,5
A1JTVEAAVXNOCC,1853,5
A3BGNV21XTR6Z,1853,5
A31G6R6ZDTPY6B,1853,5
A2MMKR3SPL3IFU,1853,5
A3RIBLSHS7V3DT,1853,5
AFG11WA2VBWD2,1853,5
A2AD6OJNKN5ZHE,1856,4
A30H2335OM7RD6,1856,5
A14OJS0VWMOSWO,1858,5
AWZQF0X4VJE3Y,1859,5
A2D5NL9JGQP7P8,1860,3
AWERRQHJG6SL2,1861,5
A271GYKPZNRBFX,1861,5
A1DYHXHVC4QAWU,1861,4
A25J7D6VMAB7S9,1861,1
A1395JC11R0WX,1861,3
ATVPDKIKX0DER,1862,4
ATVPDKIKX0DER,1862,5
AQLV4X9OHNZ0X,1862,5
ATVPDKIKX0DER,1862,5
ATVPDKIKX0DER,1862,5
A3P4TVLMGBTYJ4,1862,5
ATVPDKIKX0DER,1862,5
ATVPDKIKX0DER,1864,5
ATVPDKIKX0DER,1864,5
ATVPDKIKX0DER,1864,5
A1RYHBX54KOLWD,1864,5
A3SMR4HRFJARSC,1864,2
A87BV8TBFB0C5,1864,5
AM9KJ9C2VLVK8,1864,2
A1OZ8X4ZK4SFFQ,1864,2
A3UOI3KH0BZK58,1864,5
AOM91Q2SIB4ZN,1864,5
A389VZ934X0K9R,1864,5
A1DIZO95XRBLPO,1865,5
A1O2IZYNEX8RW2,1867,5
A2LUD3RW7JQTD7,1869,5
A239Q6RJMUQ5GS,1869,5
A29DSOBFG7A68F,1869,5
A3UN6WX5RRO2AG,1869,5
A3OTS0Z8CLR3NR,1869,5
A1S2TUD21QJRLR,1869,5
A3UN6WX5RRO2AG,1869,5
A2VMC0BYAYWAB,1869,5
A3QBCX2QMKJ7AH,1869,5
A18KAK30KK2LTZ,1869,5
A2YCZ2F1BUY6J7,1869,3
A13FGQDHTDRV14,1870,4
ADL8FE8XPGBWE,1870,4
ATVPDKIKX0DER,1871,5
A24B05BCJP09ZP,1871,5
A31S7A5DFHGV9E,1871,4
A2ARWIFDUJ52OL,1871,5
ATVPDKIKX0DER,1871,5
ATVPDKIKX0DER,1871,5
A1VCQVFESHP6MN,1871,3
A2KW8K3Q5PAO2F,1871,5
AYQZQ1WF7IPQD,1871,1
A1UCUF1ZF8Z4QE,1871,5
A26TSW6AI59ZCV,1871,5
A1C92W4ZT6O0GR,1871,5
AO461REE0KA4J,1871,5
A30BWARQ4EC0F2,1871,5
A1G56KHOUOFWDW,1871,5
ARDFNFDU31ZEU,1871,5
ACTNZXCCTUYRG,1871,2
A3UJ6IDO4D9KVX,1871,2
A234CRJ53L9R7U,1871,1
A2YTEEO9V9U9QF,1871,5
A2L8Z5C2K279TW,1871,5
A1QBO483BT0ZC2,1871,5
A1781J6FHG6YED,1871,5
AO461REE0KA4J,1871,5
A1EFTABYW8KN4,1871,5
A25G7WOSQ72IPG,1871,5
A39WN6QNWGKBZD,1871,4
A27M15DFUPV1CK,1871,5
AN53RAHK3JA6W,1871,5
A917UP4NA08ZY,1871,5
AZMZB6YUWIBGV,1871,4
A14SOHUCCL0606,1871,5
AI0OAQ6E2O8VF,1871,3
APP5MBH2BSX6I,1871,5
A27GZKHTN3GSE,1871,5
A2D59KBT80LZ7L,1871,5
ATVPDKIKX0DER,1873,5
AM4T9Y3RJXJB1,1873,3
ABBWB7SDSPGOI,1873,5
A2ILOYARQVO4K1,1874,5
A2VQNNZ68TKMZ5,1874,5
A2SP1ZS9YK3DQE,1874,5
A20Y7K65XMBP4H,1875,4
A3BSS2M2DPPV4T,1875,5
A2T2262WJQH9EG,1875,5
A1ZMCE6I0ZV7WG,1875,3
A136LIEKVN88KW,1875,5
A2WAJWFB6ZPEGW,1875,5
AITF1RKR4VSC8,1875,5
A1DRM3JV6T5O6P,1875,5
A3I4IK25D7ATYY,1875,1
A2HZFST16PHKSC,1875,2
A30BWARQ4EC0F2,1875,5
ATJH2E0TB861L,1875,4
A1F1G7ZR6SHTKN,1875,4
A1F1G7ZR6SHTKN,1875,4
A2ZLSB1T5IHZPZ,1875,1
A2Z4N72FUYKFB4,1875,2
A12W5Y6WGFI77N,1875,1
A6TP9J1WA7BNV,1875,1
A3805XTMR1U6YJ,1875,4
A1B3HGBE9GAI08,1875,5
A77184QJM3PM,1875,4
A3RQ9A9PRWZXAL,1875,5
ADYZOSTF9LZLD,1875,5
ADYZOSTF9LZLD,1875,5
A2Z4N72FUYKFB4,1875,2
A77184QJM3PM,1875,5
A3ICHEO78NFE4Y,1875,5
AI0OAQ6E2O8VF,1875,5
AO40MP9ASNJIG,1877,5
ANEDXRFDZDL18,1877,5
A3N1UFPICRDIA8,1878,5
A3N1UFPICRDIA8,1878,5
AUIC1OKFYV5VZ,1878,5
A395ILGRB6VZ3H,1878,5
A2RWIM1N26ZJ7Y,1878,5
A96OU15FZBGSU,1878,5
A3JZA2WS96I230,1878,5
A17OFW2TKTKEP6,1878,5
A2A91XBFJX2URB,1878,5
A18N4MXDU6Q6Q6,1878,1
A2A5GOKWRPT3HO,1878,5
A2O5ZCOOWTHCXE,1878,5
A2M1GHI5ACTM0E,1878,5
A2DWMPPM7SWYGN,1879,4
A11BSCGB3XPB6,1880,1
A14SOHUCCL0606,1880,5
A2DHAV8QLMH8EX,1880,5
ARA48345JZPZR,1880,5
AIZ7XMLRPZABF,1880,5
A3R2YB0WTTB0IJ,1880,5
ADJ5MR1GZAPKG,1880,5
A1VMIBRD783JX9,1880,5
A2ZRC8P3MBIQL3,1880,4
A28UKRLYAB22I7,1880,5
A26X66KR68ZETF,1880,5
A1KZI8UGD2ILYU,1880,5
A2A53TWW9UCMNE,1880,1
A361LE16VBQDP8,1880,5
AILXDAAECO4UC,1880,4
A27CFNHYZG6WS8,1880,4
A361LE16VBQDP8,1880,5
A1VQHP8ZEGTQEZ,1880,5
A16H0MIIIBI7VN,1880,3
A31LHED3SKLWVB,1880,4
A3EQ92DXABUB33,1880,1
A1DRM3JV6T5O6P,1880,5
A2ZHDCYYP1PL2K,1880,4
A16CZRQL23NOIW,1880,5
AAECAHBNP1VD2,1880,5
A2HJB9J5O5CLPB,1880,3
AI0OAQ6E2O8VF,1880,5
A18JSNKGEZO57S,1880,5
A3H4EV4UMST3HV,1880,5
A2460ZRFVC2YGV,1880,3
AK61LQI92GTCH,1880,5
AVOCNUFOXUCA6,1880,5
ATVPDKIKX0DER,1881,5
A19Q61OI787WHQ,1881,5
A2JS2OU5SBH1XQ,1881,4
ATVPDKIKX0DER,1881,5
ATVPDKIKX0DER,1881,5
ATVPDKIKX0DER,1881,5
ACQ98IHQ60MQZ,1881,5
ATVPDKIKX0DER,1881,5
A1AJAMY5KBRA4R,1881,4
ATVPDKIKX0DER,1881,5
ATVPDKIKX0DER,1881,5
A17D77DFID0GZG,1881,5
